x,y
4.15292,4.03095
3.36335,3.90995
3.22034,4.28549
4.06047,3.5176
5.00605,3.70491
2.99209,2.66555
4.36799,2.10501
1.28699,5.21543
3.57501,3.20337
4.11826,4.49926
2.6184,3.52191
4.92879,5.01484
2.26912,4.01901
3.15472,3.07037
2.82418,3.54208
5.52424,3.74163
3.72631,3.63886
3.68313,5.33722
3.1983,5.15402
5.06629,4.42809
3.43701,3.99848
4.16204,3.48301
3.42426,1.92217
2.20467,4.53553
5.78961,3.65794
4.46217,3.58357
4.27557,4.73616
4.51905,4.12427
5.54831,3.36636
3.5424,3.47405
3.46564,4.04057
3.5328,4.43415
3.60495,4.75328
2.9927,5.04201
5.34358,4.61945
2.66678,3.91734
3.70809,4.47935
4.67094,4.62674
3.78306,4.77231
3.1759,5.11284
2.24176,4.19432
5.01654,2.59869
3.36242,3.46401
3.9081,4.64633
5.21956,4.38316
3.45121,3.38023
5.80461,4.87311
5.69198,2.83341
2.4257,4.80293
3.76281,4.79966
4.60382,4.47032
4.74109,5.23294
4.28056,2.87781
3.67677,5.79674
2.93509,4.45171
5.40081,3.31211
2.43626,4.37558
3.60275,3.66862
4.1975,4.79638
4.07487,5.5002
4.30573,4.65044
6.13437,3.99457
4.42419,5.09458
6.33548,5.0948
4.97286,2.8993
3.67603,2.90101
2.17899,4.69151
6.19344,4.65144
3.40873,3.7027
3.99749,5.07371
4.75457,3.31281
3.10588,4.61771
4.29615,4.32906
3.65158,5.11586
3.03921,3.75753
4.15295,3.17863
3.68872,3.53739
4.04988,3.47163
5.1284,2.09201
4.51385,3.02781
3.66684,4.12837
3.47689,4.76618
4.85341,2.70508
2.83072,3.15416
3.75552,4.27633
4.22243,3.53302
3.3529,6.66758
4.51325,5.02571
2.12707,5.0963
5.65586,4.08805
3.40293,4.61928
4.2646,3.20334
3.41437,3.97986
4.77127,4.79798
3.42917,4.26769
4.03412,3.69421
3.55193,3.74699
4.671,3.52229
3.23184,4.13547
6.29594,4.08266
3.95762,3.77764
2.76542,3.25539
4.98608,3.65798
2.98047,4.36798
3.04979,3.82362
3.47954,3.47752
4.62736,3.64112
5.71722,1.9256
5.01456,1.79559
4.31039,4.2088
4.52894,3.40801
4.83592,3.54065
4.59981,5.1356
3.10621,4.03143
5.49848,6.01538
3.7799,4.29277
2.99733,5.13905
4.65149,3.70853
2.63459,4.02709
4.65197,4.64404
3.68517,3.89059
4.21503,4.37732
5.70541,4.8217
5.26382,4.63994
4.67397,3.95223
2.58204,4.7075
5.57222,4.73296
3.03213,3.82232
5.19248,5.09678
3.46232,2.67901
4.01388,3.83542
4.09953,2.14922
3.6803,4.17092
4.96127,3.34822
4.94573,2.6181
3.5496,4.52135
2.84212,2.09905
3.47882,2.84659
4.96534,6.0677
3.34159,4.04039
2.80109,5.22318
3.81284,3.46681
6.3057,5.62769
2.81936,2.39011
2.63669,3.90922
5.05903,4.29957
3.87168,6.44338
4.26325,4.31643
4.25036,4.2732
3.60019,6.34053
2.96134,3.65771
3.32356,4.04841
6.49579,3.4749
4.06779,1.44367
5.83319,4.26713
3.10029,3.14243
4.22066,4.77347
2.77478,5.58727
3.38111,4.73859
3.5092,2.50835
3.48317,4.31909
4.47486,2.62148
3.77866,3.47054
3.44207,1.71753
4.6182,3.34558
4.00675,4.85388
3.32901,4.11184
3.78615,1.94352
3.94466,5.09164
3.65023,3.74577
3.59093,3.70587
2.77379,4.19987
4.11093,4.39435
4.63429,3.98161
4.52761,3.61925
2.444,1.97945
2.81095,5.64002
6.62577,5.07644
3.69747,4.67078
3.53717,6.20905
4.38086,3.90289
2.77889,4.14257
3.8999,4.69149
5.91441,4.61418
4.2054,1.94593
4.92337,3.42376
6.39412,2.14584
4.70196,4.32336
4.04512,2.15882
3.96775,4.03951
4.096,5.30168
2.8681,4.59971
6.45612,3.7781
3.51904,2.37946
5.33949,3.70511
2.23606,5.22908
4.80405,3.00453
5.42279,4.16687
4.98634,3.67958
5.13515,2.86193
5.06955,4.67478
3.36711,2.7653
2.94292,4.62571
4.16428,4.06575
4.57979,5.70641
4.11653,2.84609
4.542,5.53697
4.41221,5.21831
5.10986,3.16796
4.45175,4.80951
2.87217,4.37459
2.51267,3.1633
4.12853,4.54249
5.25113,5.48993
3.44368,5.03782
4.65096,6.55338
4.26551,4.46686
5.41367,4.14068
4.65771,4.12808
4.41022,5.24821
4.55905,5.28733
4.25088,6.01711
4.20331,5.69287
3.371,2.81391
4.82714,5.61446
5.37032,5.32029
3.33391,3.07465
5.00946,4.34587
5.67788,6.56091
5.74432,5.53036
2.98079,4.0693
3.09409,3.76261
4.8119,4.51662
4.02011,5.30124
5.99714,2.28888
4.07705,3.77664
4.20933,4.38159
4.39966,2.36421
3.41838,1.74673
4.41125,4.98233
1.00735,2.64737
3.53547,4.00122
4.4047,6.31321
2.6526,4.73937
3.32117,2.80383
4.35472,3.80242
5.74594,4.52261
6.53406,3.64623
2.7453,2.284
5.09319,2.54039
4.98384,2.20545
4.7461,3.52677
2.50819,4.73423
3.60738,4.32136
3.54421,2.41269
3.67285,1.53511
3.92302,5.53614
3.41846,4.05524
3.10889,3.7859
4.4482,4.28793
3.31136,4.36788
3.1692,4.87018
4.70771,4.4624
2.06452,3.15623
4.99881,4.3497
3.41659,2.35628
4.01452,4.1952
3.66691,5.04897
4.05575,3.79289
4.1821,5.031
2.79487,4.9376
3.19416,5.80399
3.57605,2.89193
2.26449,6.41545
2.39236,3.22935
3.35679,4.39685
4.36135,3.5706
4.37287,2.64395
5.29813,4.60079
3.41011,3.92517
3.42346,1.80216
2.86112,4.76787
3.92841,3.78234
5.88188,4.19444
4.74827,5.0453
3.77213,3.48403
3.92675,2.76015
4.89167,4.25212
5.40073,4.60723
4.9578,4.5612
4.98261,3.51897
4.67758,4.16542
4.28789,4.35501
3.72885,4.58656
3.51828,4.74102
4.10695,5.53438
5.39092,4.07763
6.28495,4.18029
4.59964,5.56902
4.09753,3.26418
4.69078,5.07754
3.63932,2.06497
6.19096,3.94434
3.48092,2.21191
4.81054,4.22787
3.67669,1.69966
2.9427,4.97279
4.22846,5.42682
6.03741,5.65893
4.63323,3.81842
5.18095,4.22519
5.54624,0.976515
4.314,5.69706
4.02336,3.22489
3.44852,2.68694
4.43483,2.9952
4.1296,2.67978
2.07119,2.95447
1.97098,0.629015
5.07375,3.82876
5.51575,1.87564
2.6245,3.46684
2.90956,4.01125
4.39504,5.45893
4.12022,4.45902
3.35927,4.20862
5.41857,3.49549
3.06608,5.546
2.75699,4.32991
3.90001,3.76682
5.32713,4.34764
5.37802,3.29437
3.39918,5.07024
4.21228,1.73049
2.84218,3.14553
4.43888,3.8917
5.10573,3.37651
3.0666,5.03061
3.98461,3.90776
4.87896,5.69334
5.24778,6.08252
5.53222,5.24769
3.70341,4.35855
2.7807,3.81313
3.9201,2.70506
3.05816,2.74407
2.93759,5.55555
4.72067,5.07605
4.88688,3.2836
5.46464,3.07136
4.24026,4.00512
2.79581,2.50292
4.55004,3.42037
1.83572,4.59508
4.00615,2.22187
4.83803,6.02976
4.45605,4.97719
4.14149,6.24841
5.98815,4.02082
3.77052,2.51902
3.26455,4.77071
3.8577,4.63222
3.57367,3.28604
3.31137,5.11842
3.77143,3.48047
2.96335,5.34125
3.45277,5.02185
4.26081,4.69203
4.02531,4.25602
4.64854,5.12125
3.71727,3.07965
5.11175,3.25971
2.50871,4.00137
3.87625,4.84312
3.46205,4.13719
3.26869,5.50166
5.22499,3.51708
3.57442,4.20504
4.07003,2.79858
3.36225,3.86256
3.62188,2.82952
2.39128,5.07311
2.09101,2.67537
3.04779,3.7384
1.63245,4.5847
5.04503,3.64841
5.17127,2.82476
4.00321,3.23322
4.4337,4.5507
3.94827,3.29148
5.5021,2.8986
4.55159,4.55653
3.93892,4.66449
3.94988,4.78164
3.54285,4.8421
3.54478,2.78267
4.02853,3.19446
2.9372,4.17536
3.23325,5.65334
3.73125,4.47998
2.70092,3.60461
3.78719,2.33582
5.14573,5.46036
3.90918,2.87276
2.6363,3.69144
3.21101,2.55863
2.89038,4.60091
4.03134,5.19194
2.70175,4.05985
5.86482,4.13611
6.09096,5.33575
4.56613,2.69697
4.65296,4.65824
3.89497,5.65368
4.55043,2.91207
4.55967,5.43406
4.03606,3.23213
2.82292,4.57322
2.45103,3.38639
3.25607,3.91855
2.09828,3.73432
4.22362,4.03537
3.10205,3.9462
4.5503,4.2401
3.57453,6.11181
3.23862,5.62214
4.13804,3.712
4.86616,3.99096
4.48933,5.68241
2.02331,3.04044
3.60132,5.46052
2.712,3.76013
4.65206,4.32102
3.32656,3.49164
4.49894,3.53344
4.45032,3.09127
4.77693,5.59237
3.33965,5.2519
3.94832,3.23655
5.10135,3.5443
4.65247,4.42006
3.68898,5.67291
2.76571,3.72241
3.5129,4.51873
2.49759,4.62261
2.52414,3.13575
4.3807,2.95873
1.91507,3.41806
6.17738,3.05173
3.94869,3.81356
5.7338,3.70375
4.80778,4.46225
5.06796,4.63267
3.85116,4.72104
3.26171,2.72664
3.29078,4.13967
2.68532,4.21823
4.51735,3.79716
2.26454,1.08146
4.72135,4.09498
5.12828,4.14522
2.22001,4.99424
4.74435,2.86152
4.61504,3.83548
1.28982,5.03598
3.63495,6.44845
3.12691,3.3888
5.22242,4.19449
4.87668,3.71564
4.56115,4.42756
2.53538,2.916
3.35863,4.62427
2.77236,2.78378
4.16385,3.66137
5.23857,2.68621
4.10806,3.3638
3.34906,2.12163
5.21249,4.04179
4.03888,5.035
6.00948,3.2445
5.51974,4.67763
3.74071,4.25552
2.57285,4.32627
3.89984,3.72452
3.85959,3.31994
4.93256,4.41812
4.55817,3.03146
4.20706,5.8919
5.17996,3.23937
4.2788,3.29231
4.44687,2.75705
3.177,4.00869
4.12624,2.95492
4.30035,2.65871
4.55181,3.43147
3.3969,3.01248
5.08134,3.70401
3.56557,4.97991
4.39543,5.8305
3.96553,5.93262
2.65512,4.34512
5.72804,4.64143
4.82679,4.75392
4.14071,3.92595
5.79206,5.86221
4.0209,4.47101
2.56795,3.62734
6.35496,4.27393
4.83745,4.06741
5.89709,3.7521
3.82593,4.41712
4.13475,3.56914
3.08846,4.48409
3.71527,4.8823
3.48787,6.05462
2.52897,4.42373
3.52097,3.08065
4.4791,2.39133
3.83913,3.15656
6.23848,3.06125
6.04621,6.66942
3.6109,5.91934
4.51433,4.73525
4.31114,3.37087
5.17523,4.62523
4.11077,5.14438
4.0573,2.76308
3.34204,4.47532
2.26216,4.84369
4.79927,2.23631
1.92788,5.39901
4.01022,3.8801
5.80274,4.6105
3.0664,3.82331
3.4586,4.13409
6.35856,3.31751
3.34951,4.66229
4.59225,4.44755
3.92426,4.23437
3.46585,3.16126
4.15432,4.28902
4.38591,4.18156
4.86985,4.95325
4.31528,2.31336
2.34013,3.5594
3.57639,3.88662
3.9447,4.10523
4.01919,4.1811
3.59284,2.04609
4.54422,4.23234
4.13183,4.40342
3.39061,3.62604
4.38698,4.96457
4.26726,2.99316
3.17018,3.71087
5.21876,2.53473
5.16025,4.63304
4.21463,4.86588
2.68657,4.86249
5.14217,5.77279
6.15687,4.70195
3.72205,3.43541
3.6926,1.29566
3.86112,3.54919
4.61694,4.292
1.69689,4.00082
4.8238,4.26898
3.40829,3.16808
4.38376,3.60768
4.41086,4.71136
3.79852,3.98187
5.47235,6.18375
4.40915,2.11605
4.31999,2.00027
5.66048,3.76242
4.01071,3.60334
4.3156,3.40703
3.07923,3.80056
4.85252,4.0653
1.41011,2.2367
3.82797,5.5996
3.86408,3.45173
2.70402,3.33716
4.42407,6.03861
4.05153,3.28004
4.11482,2.36253
5.32096,4.15915
2.73834,2.40195
5.11678,3.56738
3.70629,2.99551
2.80736,3.25801
4.26284,3.58923
5.26942,2.58276
4.98862,4.51444
3.84243,3.10497
3.1989,3.53394
4.52763,5.02995
3.64968,1.57822
3.77801,2.61775
3.96374,3.6903
4.0543,4.47414
5.65564,2.64255
5.45821,3.60762
6.07847,2.26741
4.46507,3.45999
3.36531,4.83235
2.81755,4.14023
3.91519,4.11848
2.64868,4.83692
3.85532,2.80141
4.07275,4.7156
4.47701,4.07988
5.24033,4.04164
1.60058,2.76354
4.58828,4.26248
4.97371,4.66355
3.6776,3.52754
4.8103,3.9052
3.48667,3.50539
2.92059,4.14405
3.93392,5.7736
4.91207,3.04453
5.19205,3.82402
4.12762,4.05218
5.14596,5.111
4.14477,2.9927
5.45225,3.46381
4.05722,4.94092
1.95871,5.91815
4.42796,5.4884
4.57547,4.04966
3.71375,4.18009
3.96986,3.11177
2.15973,5.02566
4.10033,3.92432
5.05819,4.25619
3.17403,3.83129
4.47216,4.4604
4.47244,4.77163
4.96338,3.56888
4.94814,4.13515
2.97689,2.8308
5.25968,3.88458
3.07763,3.2474
3.79177,4.66663
4.02336,5.8409
4.36492,4.19304
4.8019,4.06083
4.09174,5.32403
3.62236,5.27396
5.08925,3.62648
4.1855,3.7612
5.3009,4.56806
4.31265,4.09382
2.79381,4.48542
1.93984,4.1925
4.77398,4.65856
5.90746,4.63451
3.49415,3.25145
4.62138,3.08805
4.58438,2.67008
5.9036,2.74166
6.01049,1.84829
2.22324,2.62936
3.47911,3.96223
4.77579,3.57416
4.89312,4.57079
3.79818,2.64985
5.42309,4.64665
4.32544,3.55701
2.86793,4.63644
3.98447,3.73639
3.254,3.22851
4.25638,3.32357
4.15701,5.15447
3.37756,3.18696
4.18851,4.51076
3.40129,3.7011
3.23752,5.02173
4.30635,2.8485
3.68966,4.80574
3.99939,3.39479
3.411,3.65264
4.74073,3.95223
3.7735,1.93554
5.33511,1.95363
3.96441,5.80738
4.3689,2.583
3.89715,3.47011
4.49541,3.93726
4.20165,4.80576
5.40085,4.26647
4.11797,4.53467
3.79363,3.90578
4.37854,5.48117
3.48987,3.3431
2.61041,8.17101
4.46137,4.2517
3.9129,3.31197
2.43291,3.33432
3.96282,3.64905
4.81485,4.42915
5.51177,3.58327
4.00184,4.1239
2.74228,6.05681
4.9758,0.741549
5.28138,5.68776
3.88533,3.48013
3.53002,3.45548
5.38742,5.14835
3.10801,5.4005
5.44354,4.42926
5.62425,3.55569
4.80428,4.41052
6.00265,3.97848
3.21877,3.74867
2.8726,4.35433
4.01182,2.76883
2.55807,4.03652
4.28657,4.66007
5.20649,1.72512
3.14168,3.64546
4.29358,4.53455
1.95379,4.63132
2.92426,4.74568
3.4184,3.46942
4.15753,4.79865
4.95809,3.81696
3.35928,3.04555
3.44317,5.17339
3.37958,4.95825
5.75791,4.53147
3.19124,2.8482
3.90655,4.57695
6.25031,4.21292
5.26235,4.89304
4.28926,5.25197
3.3626,3.68869
5.46276,4.7081
4.36915,3.64066
4.23958,3.58471
3.23961,4.07291
4.91704,4.67235
5.19557,3.60615
4.13836,4.4269
4.38945,4.3806
4.56575,4.63479
3.15528,2.83714
4.78625,3.84262
1.77531,3.87615
3.25413,3.70328
3.74204,3.36142
3.98827,5.29712
4.34268,2.23172
4.99148,2.8147
2.71176,3.31234
3.00174,3.43724
3.92219,4.21472
1.77844,3.24549
4.05685,2.33974
5.41088,4.69741
5.00411,3.22446
3.85691,3.26781
5.46608,5.01737
4.88228,4.05556
4.6474,3.43961
5.68837,5.64366
3.54968,4.33482
4.35164,0.828984
4.36403,3.34262
5.03785,3.86693
2.93888,5.05534
4.77291,3.84065
3.07764,6.25984
4.30119,2.27003
2.20641,3.1799
2.62195,3.77201
3.62441,0.892147
3.99462,5.00075
5.44993,3.1895
1.10377,3.75726
4.76554,4.22802
4.77218,1.95169
3.33919,4.89774
2.54893,3.70839
4.86678,4.24438
3.30257,3.86058
2.41373,2.80896
3.98061,4.08333
5.72087,2.61125
2.70353,3.55737
2.90542,5.00625
3.5735,4.20137
6.31526,4.21602
3.5787,4.4579
4.11663,4.41495
1.5436,3.38091
2.96718,3.12229
4.46336,3.12525
2.97935,4.31151
3.80304,5.62101
3.73141,2.51612
4.16605,4.10091
5.58685,4.13135
2.64389,3.47227
4.16124,4.86698
4.97398,3.10938
3.24624,4.78045
2.68192,3.32136
2.80788,4.5982
4.45505,3.82345
2.29447,1.14814
3.28336,4.21015
5.48575,4.95738
3.75463,3.18966
3.51738,3.08573
3.26791,2.7508
2.94592,5.42691
3.30546,3.81021
2.37767,4.69408
4.86655,4.35309
3.93066,3.593
3.75456,3.0912
5.19048,4.75482
3.48945,4.23955
2.01181,3.74026
2.70468,3.9177
2.30217,4.758
5.1718,4.67459
4.40027,4.49163
4.02779,1.91668
2.76175,5.38101
4.49905,5.49823
1.78456,4.44901
2.56387,4.40165
3.35428,3.92096
6.24366,4.86467
4.18187,2.82066
4.32077,4.90298
3.6951,5.73914
4.74913,2.41133
3.60939,6.56793
3.17134,6.01774
4.8407,3.61125
3.48398,4.24845
2.48673,3.7275
3.54648,3.95037
4.95481,3.88201
2.40409,4.02209
1.83869,4.83553
3.60182,4.64652
4.3968,4.4344
5.69034,3.14273
3.48503,4.1318
3.49031,5.08303
4.02757,4.74711
1.979,2.87376
4.51788,4.32801
2.70142,3.63227
3.97415,5.53076
3.39942,3.14253
4.92131,4.90231
5.04253,5.6782
3.99927,3.73499
3.13881,3.80399
5.1448,4.46316
3.29323,4.77321
4.296,3.80874
5.99283,3.57336
3.0616,3.33676
5.77413,4.49588
2.32043,2.9909
4.39667,2.68415
4.63907,4.17409
2.81057,3.06685
1.95207,4.39262
2.02156,2.6166
3.23804,4.68417
5.24503,5.50898
4.27863,3.61842
3.10563,4.01746
4.93723,4.86385
2.33581,3.34913
4.31625,3.93031
3.01106,3.38273
4.66635,3.82393
4.39776,3.30732
4.61342,2.89151
3.51959,6.45607
2.41672,2.7392
3.95588,5.35731
4.093,4.91538
4.33399,3.7787
4.8545,5.28466
3.74167,3.78713
2.84205,4.47548
2.45946,3.08091
4.04686,5.09894
1.91637,5.87732
3.59651,3.43994
2.94656,3.9563
3.88675,3.74723
4.49661,4.12161
4.24551,4.24143
4.21935,5.11446
3.37756,3.99836
3.26288,4.38498
4.58835,2.64947
4.17382,3.36738
4.12458,3.12472
2.4254,4.12002
4.96819,3.59815
3.6161,4.3302
4.54604,5.05678
3.01065,5.12034
3.28512,5.63071
4.67472,3.90486
4.00468,3.54541
4.62167,4.08276
5.81626,3.45002
3.88696,4.95836
3.06237,4.06082
3.38949,3.94951
2.79788,3.15806
4.12781,3.69306
3.69676,3.18756
4.64305,4.23517
0.745822,3.96218
2.60688,4.38377
3.26299,4.94838
2.73869,4.54126
4.65832,2.78795
4.91181,4.69323
2.87276,4.32249
2.45254,0.788097
3.74704,6.42368
2.97509,3.70357
5.07211,4.26387
3.68679,3.54797
2.62916,4.54825
2.47191,4.58097
4.95013,4.94081
4.00264,2.061
3.02618,4.79991
2.31368,5.86969
4.23575,6.60138
2.9114,4.60357
4.95431,2.21406
4.05374,4.83965
3.4458,4.00627
3.57324,4.28965
3.17465,2.68892
2.79587,2.17897
3.09323,3.87471
4.42762,3.38812
2.88476,4.32032
2.816,5.11414
2.54031,3.39127
3.51049,5.56695
2.15874,3.18816
4.7726,4.06651
3.22837,4.02359
3.73238,3.94745
3.67731,3.05436
4.72561,7.44744
4.65837,4.1562
3.10337,4.6478
3.79273,3.20999
1.54334,6.68437
2.7076,4.77401
5.12921,4.29728
3.27416,5.06925
2.64945,2.23559
3.90974,2.06748
2.41497,5.955
4.17504,4.49543
4.07448,3.25096
5.37443,4.43262
4.83765,5.13767
3.44717,3.26104
4.38701,3.60068
3.17065,4.02897
4.75777,2.96466
2.67389,3.3561
2.68308,4.9223
3.19352,3.24856
3.40784,4.33821
5.20806,2.73532
3.48003,5.39663
3.44056,2.83044
3.89044,3.63836
3.39245,3.39276
4.57765,3.16847
3.5935,3.79381
3.51214,4.5455
4.01808,4.92213
4.65807,3.6541
4.05474,2.70932
4.17207,6.32967
1.84316,5.09012
4.19851,4.31729
3.65845,4.21368
4.95191,4.66372
4.86888,3.90065
2.58726,4.8577
3.63649,5.79465
5.2095,3.97401
1.52609,4.3761
5.10416,3.48734
4.80699,2.53682
3.71739,5.5684
5.21203,3.27999
4.93461,3.87735
3.57851,2.99039
4.67013,4.24863
1.93478,3.27877
4.56252,4.28662
4.91477,2.95945
4.9375,4.0906
3.70894,1.79699
3.8678,5.03584
3.11044,4.48258
3.90278,3.2386
2.73006,4.48733
4.46586,3.88169
4.03317,2.62303
4.10922,3.63731
4.40187,4.60186
2.90988,4.12556
3.18468,3.8986
3.9368,3.53502
2.94245,2.42354
3.86215,4.80448
4.8055,3.33974
5.19717,2.01538
4.45817,3.42463
2.92901,4.07113
2.37769,5.39476
4.78338,3.33495
3.65915,4.62653
5.55811,3.57769
3.94943,5.02416
3.7999,4.73487
4.8632,3.48883
4.25048,5.30961
5.45198,4.96228
6.66891,4.09875
4.79104,4.29809
4.36204,3.58731
5.25532,5.16374
3.86866,4.24358
3.01519,0.758971
4.06024,5.94548
6.43892,2.93103
4.01367,4.31803
4.92108,3.98368
4.89009,4.95695
2.69838,2.56726
5.08143,3.75048
3.56676,4.27261
3.76097,5.01612
4.64554,4.5975
4.92021,4.49384
3.7754,5.50251
3.83432,2.43798
4.22241,2.51528
4.99201,2.29257
4.46275,4.83935
4.8392,4.10093
2.77554,2.96408
4.9091,4.64555
3.75401,2.9728
1.92977,3.20127
3.7808,4.95439
2.62165,3.145
2.49138,3.86524
5.25303,3.62116
3.41427,4.74709
5.53627,4.02053
3.32958,4.02873
4.83316,4.45864
5.33786,3.06871
3.32761,4.015
2.85418,3.86254
4.10161,3.4801
3.4809,6.90194
3.92082,4.59295
2.60937,3.24282
4.79708,3.52807
5.90501,3.85459
2.71785,5.01346
3.9488,3.19493
4.6836,3.27719
4.71433,2.17072
1.7017,3.6289
3.14936,3.8463
3.9059,2.89564
5.16137,5.11006
4.11919,4.40683
4.01955,6.20074
5.16844,2.40169
4.192,4.80676
3.82439,3.3349
3.39953,5.42285
4.4901,5.43913
3.35684,3.42106
2.9147,5.37492
2.79606,5.41612
4.1271,3.51623
6.18547,3.70242
4.97249,5.61531
3.64401,4.06757
3.31258,3.26866
3.54515,4.50628
5.03596,4.25211
4.398,2.18113
3.5986,3.18034
4.73254,3.42824
4.60087,4.25855
4.57379,3.18054
2.68285,4.13146
4.28217,5.23806
2.70984,5.81359
5.14934,4.33936
5.26389,5.44485
3.97682,4.56458
2.75579,2.12158
4.17566,4.43417
3.52436,4.28467
3.61472,5.53154
4.91522,2.72796
3.05067,3.87145
5.27741,4.08523
5.12625,3.88202
2.68707,4.98246
4.66089,4.38649
4.99097,5.14056
3.89669,4.86666
3.31086,4.86084
5.76029,3.50108
2.95203,2.70109
3.8408,4.10801
3.09176,4.73934
5.01828,3.01811
3.40122,4.55384
3.70279,4.46322
4.06057,3.36745
4.33318,4.03117
2.41795,4.52707
3.55986,4.75572
4.86823,4.89247
2.02115,3.30731
2.33057,4.18858
2.33511,3.2173
3.12365,3.62945
6.41689,5.81202
4.5639,3.63928
5.0837,5.21512
4.99041,4.16364
2.7633,5.07195
5.48981,4.87555
3.25419,3.9842
3.52596,2.06648
5.16891,2.75118
5.08454,4.27053
4.63107,2.95288
3.59612,5.98778
5.87571,4.55064
5.56212,4.98414
3.14437,5.07612
5.17379,3.3956
2.32778,4.60553
3.18918,4.42385
3.54003,2.95007
5.42881,3.73992
2.29621,4.48756
3.76449,4.22928
4.43357,4.45862
1.59906,4.18845
2.93824,3.98728
2.11989,2.41774
5.05758,4.99548
4.15288,3.29958
3.15486,4.3722
5.61042,6.80537
3.92769,2.39885
4.97654,4.62923
4.18929,5.55425
5.41972,4.39288
3.53057,4.24488
3.55012,3.47556
3.34834,3.30743
6.08403,3.25525
3.65134,6.20453
2.64339,5.25931
4.56019,3.40793
3.29309,3.15634
4.92016,3.72089
4.75215,3.80688
5.65533,2.70286
3.18551,3.81003
2.75687,3.73422
2.56992,5.49481
4.43362,3.50052
3.01412,2.80825
3.99908,3.80158
2.15095,6.13502
3.71269,3.65877
2.94053,4.10743
5.5354,4.43116
4.484,3.88137
5.23987,4.59355
2.40538,3.36526
5.62211,3.67985
4.16124,2.47837
3.8634,4.53183
2.87878,3.24533
3.00652,5.20992
3.09807,4.88609
4.41549,4.31748
5.76727,3.62794
3.54949,4.55624
3.17677,4.75394
3.57307,2.84137
2.37527,2.20368
4.44998,1.99636
4.85275,3.28501
3.89177,2.16346
2.93541,3.23872
4.32775,4.9124
6.51128,3.14349
4.48297,4.67407
3.7774,3.53826
5.72398,3.71267
2.98827,2.9139
2.90236,4.10005
5.24387,1.72488
4.42883,3.59396
4.01656,4.518
2.70268,3.3762
4.99377,2.7073
4.74228,5.52544
4.21114,4.90911
3.32241,2.70586
3.53146,3.48511
3.72665,4.04008
4.15384,4.46037
3.18839,2.32089
5.37568,2.34494
3.02833,5.22921
2.69459,4.70254
3.32804,3.9466
4.59719,5.1598
4.29512,4.44403
3.49016,3.29094
3.97829,4.26957
4.24202,4.48279
2.93958,2.89541
3.88934,2.71542
5.6997,4.06448
1.049,3.07632
5.27026,3.53824
4.36742,4.49496
5.4116,2.14074
4.26446,5.26044
4.2146,3.22624
2.61146,2.48917
3.328,2.72747
3.77985,4.21673
3.88277,4.40943
3.57458,3.67402
4.4979,4.74888
3.62748,4.8008
3.42257,3.22028
4.02579,3.45927
3.01937,4.33946
2.15948,6.02392
4.95377,5.34324
2.94106,5.98339
4.7855,3.57845
3.54771,4.37891
3.23181,3.08384
2.78124,3.60913
4.14148,2.38824
3.2342,3.07776
5.78051,2.53126
3.28291,3.62843
3.29563,2.67388
3.44167,5.14144
4.61629,5.53258
5.67566,4.01314
6.26829,2.41223
4.96042,5.11543
4.36718,4.3806
4.62819,4.48834
3.52923,4.41609
2.88149,4.82755
5.14773,3.08502
4.31149,3.47933
3.10789,2.25192
4.24088,5.09308
4.21568,4.14931
6.22175,2.6623
3.23799,3.4102
4.53211,3.33107
4.18075,4.5954
5.12271,2.69085
3.10665,3.53804
3.14881,3.95595
4.50397,3.7873
4.78895,2.65479
2.79533,5.48576
3.33283,4.70626
5.87162,5.7996
3.67477,2.95239
3.37581,2.96602
3.95744,4.62373
3.32522,4.87142
2.5823,4.76656
5.26577,2.45066
6.20112,5.05303
4.93918,4.3295
4.96582,4.07166
2.64169,4.02594
4.59164,3.63712
4.30349,3.49134
2.65349,4.63144
4.81063,4.75713
4.46249,4.13237
4.08997,3.86773
4.49643,3.67367
4.76955,3.61946
4.44963,3.09918
5.90239,3.89684
3.40064,3.6469
5.33745,4.30664
3.52716,3.82388
4.98615,2.64199
4.29748,4.15713
5.22432,4.38315
5.01544,5.11984
2.7614,4.27399
4.53213,4.78169
3.54216,4.88017
2.99704,3.80497
3.90999,4.77644
3.92528,3.6894
5.39532,4.63342
2.95689,3.32841
3.60071,4.05829
3.84189,4.87635
3.98156,4.36779
5.23169,4.39591
3.75603,2.60942
4.32889,3.05123
5.81548,5.78245
3.91899,6.36287
5.49076,3.47719
3.89096,5.80006
4.47636,4.49674
5.18766,3.85
4.23296,6.52465
3.18389,3.46962
2.64081,4.14922
4.44174,6.51604
2.92773,4.58171
4.84358,3.60764
3.45473,6.13067
2.50622,3.9604
3.76905,4.10887
3.78678,4.17533
4.14725,5.37671
5.60232,5.3433
3.48963,3.81317
6.53569,2.13372
3.90568,3.46111
4.45711,2.48459
5.10426,4.35214
3.73733,3.53047
3.91775,3.4977
4.41224,3.18052
4.28681,4.85121
4.62271,5.45038
4.04942,4.4054
4.88237,4.70517
3.73484,3.3443
2.48796,2.07082
4.91094,3.76134
4.03795,4.52692
5.46832,6.01701
4.11868,3.70032
5.64669,5.04833
3.75187,4.68152
4.5468,3.67374
3.3937,3.75205
5.64428,3.4986
3.92007,4.36064
4.17225,3.90558
2.64822,3.54166
3.36613,4.56361
5.05791,5.58076
4.89921,3.24716
3.50119,4.09267
