x,y
5.18421,-3.92222
3.62573,0.547794
0.923855,3.17923
-0.561321,5.47647
0.0898161,-0.770797
-1.85844,1.86848
2.40969,-7.15793
5.89594,-7.81685
-2.00045,-6.4291
1.25361,3.16048
1.04898,-4.40684
-1.54997,5.37802
5.05137,-3.07277
3.85168,0.0790837
7.56197,-4.89307
-5.4653,3.73328
0.222769,-6.22115
6.55199,-13.5223
7.9952,-7.79883
-3.44141,-0.354778
3.89782,0.67146
2.0221,-1.94605
4.69693,0.0950944
-2.24952,-4.82298
0.504314,-5.47505
5.12842,-2.54198
0.486048,-4.82194
3.02749,1.69773
1.76778,-2.86653
-2.29524,2.16324
6.10205,-19.5905
-6.2041,8.09213
3.60369,-1.56082
3.22537,-8.59214
-3.78671,7.18375
-0.25875,2.01154
6.23146,-8.99622
-0.104655,4.17507
7.59881,-10.9039
7.42913,-10.4066
0.482619,-5.45436
3.72567,-3.04388
3.00378,-6.32802
4.08854,0.839591
6.11235,-2.25954
-0.87009,-4.73044
5.04857,-7.14401
0.0941503,-1.79821
3.02509,-0.218644
2.90656,-12.9527
5.36329,-4.68566
-1.66374,-6.48775
5.74038,-3.11945
4.48092,-2.68048
2.62729,-7.05385
3.61079,0.0833724
13.1332,-11.9618
-4.81008,-7.44305
5.10872,-9.55609
0.66555,-1.54102
0.500934,-8.76664
7.15618,-9.38395
5.53354,-2.35542
-7.41693,-2.40698
6.24377,-13.2511
7.90818,-5.80851
2.66528,-1.64322
-4.49246,-7.45982
-7.24181,-9.91639
-2.51851,-0.79205
0.335153,-10.6912
3.12373,-4.03677
7.75967,-4.53289
1.58405,-3.34912
0.929373,-8.18113
0.189519,-0.390355
1.05451,-3.23601
-0.455649,-1.90197
-2.00092,6.72098
1.56973,-18.459
-0.232774,-11.7739
5.15796,-8.48826
-8.80307,1.81402
4.91208,-4.55879
2.16475,-1.16962
0.875833,-0.137967
0.869163,-7.71041
7.37271,-6.25219
-1.47027,4.50567
2.05376,-22.4791
8.62804,-8.17187
6.67877,-3.45094
5.49984,-1.70248
0.059993,-14.7021
3.06899,-1.25091
6.64897,-4.33016
3.73587,0.369273
3.06196,-5.25983
-0.862439,-10.1559
3.73912,-13.2461
-8.62955,11.2009
4.01003,-7.18183
-0.538424,4.79468
4.56725,-4.92529
3.34795,1.32082
-3.06837,-0.819576
-1.82644,1.53831
4.18734,-9.86266
-4.47076,2.10013
-0.363601,2.30762
7.04362,-6.83279
0.0462227,-5.73468
-3.35186,-2.71961
1.1476,3.43887
2.97229,-13.8011
4.45182,-13.4592
1.04983,-0.543787
2.97646,-5.63926
3.10696,-0.309949
-5.05666,3.54819
3.6299,-2.77812
7.22534,-3.30299
9.12107,-4.30188
0.512814,1.81443
6.30343,-12.3483
-3.56542,7.29149
5.4317,-1.23267
-0.498958,1.69107
4.76858,-5.53413
6.28069,-3.94868
2.1959,0.150008
-2.7585,1.3038
1.45891,-7.76804
-0.929595,4.29197
-0.503963,-10.047
3.50373,-0.222776
0.547862,2.91959
0.878268,2.35916
4.17563,-2.10784
-2.21707,-8.18662
9.5411,-11.3297
3.64062,-6.63209
3.67437,-4.8491
-0.824393,-4.10493
5.32635,-6.19956
3.76768,-11.6023
5.96403,-7.86648
-1.49487,-0.094769
3.66179,-1.21427
-5.0112,2.16401
7.05371,-4.97964
-0.155667,-5.46126
0.933048,-3.18757
2.03457,-8.54033
-2.88839,4.1088
-7.57426,4.3821
9.43241,-9.11512
3.03482,-0.134102
-2.1047,6.56709
7.51381,-7.71977
1.63988,-6.78884
-1.66219,3.40026
2.27105,0.15044
1.91932,-14.207
0.968004,1.96898
-0.501674,-2.97986
-0.839123,-6.21113
3.65276,-5.25377
-0.189118,-1.46639
0.183235,-2.65919
-2.75547,3.55648
7.70889,-4.2537
2.25237,-6.79252
3.8046,-14.2204
7.43928,-9.68327
3.06479,-16.6824
5.30779,-15.8582
0.0913644,-3.93396
0.950217,-4.25285
5.09689,-7.50443
3.88193,-0.961601
0.370382,4.00373
3.35201,-1.85539
2.59611,-5.81747
-1.8514,-9.94984
8.34317,-6.79179
1.13275,-9.33342
7.70752,-10.0077
4.79695,-6.02028
4.15421,-7.38979
8.34475,-6.89738
1.347,-6.09037
3.27485,-8.29012
0.714596,2.74009
-3.26259,-11.0887
-0.341725,3.44369
7.79937,-5.49942
1.49817,-1.2505
5.71784,-4.77113
1.66826,2.50623
8.30114,-5.27199
0.355572,-3.16306
3.43479,-3.49208
6.97181,-4.65619
-6.09287,7.02692
1.64793,-1.42425
-1.10876,0.552588
1.03371,-3.78984
4.67039,-2.43623
5.18258,-0.481829
1.05768,-3.07714
-1.21306,-0.163168
1.5908,2.49934
-0.469629,-8.39261
9.15459,-6.54152
2.44474,1.60895
4.78699,-8.83281
9.0692,-8.9539
0.00237322,0.154728
-3.7903,1.15154
-0.358418,-3.42962
2.33211,-3.25596
-4.95701,-4.0959
4.48316,-4.73014
5.81871,-6.6466
0.156017,-4.46154
5.35107,-6.14895
2.76248,-3.27284
5.2682,-6.76643
-4.1026,0.876575
5.32545,-1.75663
2.30662,2.06289
3.39231,-7.01793
2.4631,-5.22178
8.4187,-6.68263
2.88927,0.924508
8.3034,-6.78952
1.47483,-0.606646
6.38892,-4.00983
7.38311,-6.56729
2.54402,-18.6137
4.78587,-2.75786
3.99827,-7.60998
-0.549911,-1.48264
2.4939,-7.95715
6.87044,-2.98169
6.42839,-5.1465
3.89918,-2.12037
0.12418,0.900523
5.35128,-2.31404
3.80877,-0.428339
3.54143,-4.10226
-2.53613,5.09863
-0.283028,-5.66028
4.39948,-7.41882
3.40149,0.482022
1.75346,0.161454
4.46178,-3.23569
6.26186,-1.51019
1.89361,-9.05185
6.13707,-5.04917
3.3271,1.20614
-1.02496,3.71429
4.74719,-2.04195
2.39483,1.80654
9.65188,-5.6783
2.22298,-4.8924
-1.40964,-14.3566
-4.0173,-2.82422
1.67557,2.63012
7.51507,-16.2856
-1.50309,2.71168
-1.06114,-5.63103
1.98634,-1.72581
3.53426,-0.805095
7.23078,-18.2829
12.3057,-7.5954
1.9301,-1.01017
5.79115,-8.35967
-1.71385,-3.64923
2.51064,-0.656925
5.10099,-2.27471
-2.26501,5.84569
-0.316198,3.93266
8.2635,-6.10033
8.30804,-4.73716
-2.15145,4.99836
-1.75503,-0.0514522
2.00373,0.580171
-5.06338,5.6545
0.318408,-2.76025
3.53404,-2.77257
-2.40175,-1.91164
-1.53271,-5.09897
-1.02359,-5.04051
1.93656,-1.80856
6.29922,-4.01741
2.70395,1.49423
6.90074,-10.6608
0.894145,-9.44215
10.5157,-6.5216
-1.84594,4.20999
2.18588,-4.75713
1.92592,-4.46453
3.34952,-4.50399
4.926,-1.66994
0.936709,1.62061
0.236253,3.06512
-3.42632,7.13549
-1.99148,-2.47146
4.30543,-7.90462
2.5826,-4.30908
2.13856,0.415752
0.927386,-7.8782
5.2215,-2.56005
-4.52917,1.97905
1.13613,1.44145
2.26635,-4.22646
2.86971,-15.6544
-0.431975,-12.6099
3.17637,-1.97494
3.17897,1.04688
-1.54925,0.167615
9.23562,-21.0452
1.11677,-3.24683
1.51447,3.05572
3.36748,-2.38808
6.80786,-7.6994
1.3256,-4.53665
2.52812,-4.27645
7.05872,-11.0563
-3.71067,-3.24834
7.04825,-9.56653
2.8938,-2.47554
-0.666141,-9.4825
1.55366,-6.07659
-2.15165,1.92183
-0.074142,-5.5091
9.18936,-6.48023
4.60708,-6.92592
2.76903,-5.85189
2.26346,-6.41588
5.28873,-1.71893
0.598889,-5.81267
3.28978,-10.2874
0.305443,-2.94175
-2.11201,-7.57304
-1.71065,5.36394
-2.41295,5.84927
1.28925,-10.5371
-1.8726,-4.70699
3.81461,-6.38975
7.82494,-5.65976
2.0693,-0.00480318
-0.143835,-0.0946116
2.00785,0.770153
2.59069,-4.95465
2.81663,-6.18553
5.15119,-1.34781
1.24761,2.42226
0.300618,-3.34283
3.38002,0.22326
3.2062,-2.22161
0.719423,-16.4713
-0.48579,5.19928
-1.42291,0.00171089
2.87286,-3.84451
-0.586029,-11.7345
3.17173,-9.15267
1.19668,3.053
1.20134,-2.60095
0.451536,-4.52354
2.21659,-3.22906
5.6168,-12.1694
2.17998,-6.69024
0.908934,2.25145
-1.83108,-1.17257
8.8717,-7.03907
0.418292,2.79948
2.63447,-7.68816
1.88038,-3.6105
3.42209,-0.57197
0.674251,-2.83642
5.33275,-0.468673
3.74229,-0.368042
6.46829,-3.05936
0.746265,-4.54772
-4.11311,-9.77569
6.64672,-4.62502
0.984194,-3.88705
5.266,-2.40365
6.37074,-3.78695
3.88042,-1.3916
6.2978,-1.97511
-1.74727,-8.42237
-4.28321,3.17081
3.33335,-5.86987
4.96954,-17.9991
1.57752,-1.32136
8.11592,-4.97031
-1.86938,6.28115
2.49063,1.58504
1.70869,-0.618296
6.54328,-14.4877
1.40644,-4.51493
-0.967706,0.340627
7.60974,-7.47038
-1.22014,-4.20141
-1.38629,5.47667
3.93222,-8.48
4.45166,-7.61408
3.96197,-6.45675
5.29143,-0.450043
-1.09159,4.27104
8.07519,-10.6749
1.02502,1.94921
-1.06523,0.866884
3.37339,-0.883614
4.07407,-1.88511
2.12298,0.326736
1.1949,-8.13809
6.12232,-5.43616
1.30084,-0.347292
-3.32649,0.0666058
2.70112,-5.51345
0.209414,0.601192
1.02063,-4.76101
3.33011,-1.87103
-0.72528,-1.14469
0.652824,-0.385781
1.27624,-5.38195
5.85545,-8.37066
4.26024,-0.813022
5.97689,-3.73495
-8.40888,4.94167
-0.484844,-7.88556
-1.29371,5.59805
0.509746,-2.22468
1.34496,-0.04389
0.217164,0.129469
0.827996,-0.321753
0.569572,-0.866482
4.2003,-3.65613
-8.65027,8.6293
3.17336,-8.63867
-3.25717,-0.815167
0.38986,-1.72631
2.45425,0.553001
-0.761612,-2.7647
-0.394021,-1.46427
1.67975,0.112098
3.10152,-0.376755
6.21478,-9.10476
0.665247,-0.795
5.72545,-11.3896
-4.50528,-4.47395
-1.64619,-0.209327
5.24956,-2.64628
9.00364,-4.2702
7.20438,-10.0301
4.27419,0.126297
3.33795,-5.31007
5.23665,-0.92895
8.085,-4.7327
2.89239,1.41083
7.77702,-6.0192
8.3016,-10.1661
0.426037,4.5084
7.89919,-12.5549
-1.68394,-7.64421
0.539247,-0.270434
1.21174,0.588871
7.04118,-3.80248
5.61095,-5.16411
3.88532,-5.48582
6.55751,-5.87992
3.22212,1.29844
-0.674918,2.54428
5.00278,-10.5908
-4.91782,9.68666
5.55271,-9.29034
-1.47753,0.137458
-0.30015,3.14862
4.85891,-4.07131
5.77297,-14.5207
6.35781,-2.45637
3.36291,-4.31525
-1.06792,-15.758
-3.39184,6.14098
7.82666,-6.37107
2.18112,-3.42339
-6.19297,1.30989
5.27187,-2.46686
9.03061,-7.35373
-4.79813,2.20346
-2.76798,-9.36514
7.71639,-5.71278
1.83193,3.03541
-0.106512,-1.01592
2.59675,-3.39862
2.36096,2.51189
2.57809,-6.32102
-0.855093,1.93817
6.88225,-5.18508
0.401734,-4.72924
3.52364,1.32509
5.33679,-6.4896
0.7502,-2.47004
-1.93068,-5.35334
5.71954,-12.591
4.33196,-3.71321
8.88521,-4.6345
3.78383,-5.72478
0.961653,-3.13003
4.27806,-0.927443
2.96997,-3.18155
4.55883,0.191864
6.85546,-2.04473
-3.71059,-1.63293
4.33053,-5.54799
2.62529,-10.8589
-2.00014,-0.613534
-0.856525,-14.133
2.34775,1.17141
2.79263,-3.95986
0.52616,-1.21495
5.50756,-7.3444
0.336853,4.6243
-1.88741,-1.95621
1.45684,-17.115
0.517201,-6.37601
2.06983,-4.67647
2.40205,-2.98941
4.58089,-1.07614
1.14549,-6.00716
5.08,-9.67191
11.3533,-10.7106
12.3661,-10.5403
-0.32093,2.57405
-3.78244,2.94154
0.236831,-6.16633
-0.0891299,-4.52811
5.74876,-6.22688
4.44666,-4.03537
-4.14338,1.54881
6.56945,-2.40209
-0.0220881,-7.10712
7.16193,-2.35488
0.740282,2.24162
-3.26347,7.24177
4.20036,-2.51662
3.12,-9.47614
-1.03112,-1.03801
1.78524,-2.92857
-3.54015,1.23403
0.855822,-0.056695
2.57495,-4.20554
0.858721,2.27385
4.92084,-0.532315
-0.686665,-1.28195
-6.06522,-6.89579
-1.76022,-3.1108
-1.51204,2.50698
4.16966,-5.4492
1.72615,-6.02813
-3.61767,-2.38858
4.86249,-3.18949
4.23646,0.261181
2.96981,-2.98734
1.4336,1.14093
-0.787425,-6.75659
-3.71235,-0.892403
1.61455,3.16731
5.7861,-4.4729
3.44542,0.0515985
0.547718,-16.4201
-0.8531,-1.25759
2.4695,-4.90842
12.2333,-10.3111
-5.36927,9.07215
8.83019,-3.93981
5.08924,-0.2733
5.92169,-2.72536
0.831868,4.00242
2.85162,-0.359422
4.68282,-5.86193
-3.59741,1.32026
-6.80645,10.5278
6.72285,-7.82151
-0.272159,0.478662
2.00327,2.71588
-3.8939,3.18324
6.78154,-19.2402
3.04888,-2.25853
4.92846,-3.62655
6.42189,-11.1062
3.58848,-4.50509
3.85875,-2.87179
3.59966,0.24383
3.42605,-11.6859
3.77719,-3.95418
4.85407,-5.224
0.963658,-8.64528
5.61862,-6.92657
3.82718,-1.85826
0.288772,4.58949
5.75312,-2.76956
0.86359,-8.00744
3.29009,-3.18981
3.52639,-2.37647
1.72055,-13.2164
5.74346,-2.84228
1.38369,-6.12368
-1.11636,-2.20364
3.29393,-13.107
0.652172,2.43683
2.77108,-0.729054
4.56568,-22.4848
-1.46174,-2.33047
3.43994,-6.9724
2.45275,1.51926
-4.93009,8.854
4.65362,-8.2856
5.19318,-0.272079
2.00718,-0.782045
-3.96446,-7.41691
1.27824,-2.38781
0.690982,0.829706
3.68838,1.27284
1.38778,-0.558886
-3.16217,-2.73893
0.28466,-3.07732
-2.07785,-1.73516
2.69345,-6.37378
2.97455,-3.00271
0.234482,-1.88538
1.51366,-2.74262
4.76722,-5.64286
4.20925,-7.26688
3.13825,-9.15639
0.666271,-2.77857
7.79128,-3.06065
1.66091,-2.09142
-6.39252,-4.57284
5.44251,-6.48694
7.51439,-10.0454
1.16032,-7.94764
0.383951,-4.53169
5.96146,-3.44034
-0.183048,-3.10523
1.55682,1.38369
-0.610059,-16.763
4.00303,-11.8975
-0.595669,-4.24189
5.00209,-2.60036
-1.24548,3.35244
-1.33808,-12.313
-0.976237,-0.177223
0.77682,-2.00989
-1.16237,2.84342
3.52318,0.782353
1.09904,-0.103736
1.75743,0.976135
-3.49777,7.59103
3.5177,-5.18866
3.07415,-3.59371
6.49177,-2.48927
-2.5261,-0.738338
4.40604,-9.25508
8.56519,-5.93851
-1.97025,5.63156
4.89491,-3.04357
2.96739,-10.29
1.10708,2.15913
5.73456,-2.57641
8.98855,-5.20184
1.61818,2.5669
-0.00632524,-9.11101
8.07776,-5.77666
4.5615,-2.5112
1.56455,3.34341
3.26809,1.58806
5.29206,-0.400985
2.31914,-3.50801
1.06642,-2.10184
2.97756,-0.550423
2.10922,-0.99724
0.439496,-0.606922
5.92546,-3.86499
9.77607,-12.0696
1.45288,2.59341
0.446656,3.82079
3.0959,-8.40948
-0.0606279,-0.119954
-6.93683,-0.179986
2.74418,0.977619
6.69822,-6.66759
2.00076,-3.17406
3.73296,-3.02379
3.09398,-6.06002
0.346799,-6.24546
5.5212,-1.81234
4.78357,-5.83224
-1.42475,-1.63656
3.9821,-5.87659
7.50883,-8.39547
3.7106,-3.27508
3.62649,0.689839
1.54515,-9.3233
1.44924,-1.96595
6.46639,-5.74504
4.12763,-12.1423
-4.26523,-2.89378
-0.71362,-0.249355
3.1505,0.783058
1.02897,-7.08919
-2.82378,-1.14809
3.07472,-0.0296736
0.131497,3.94012
3.56201,-10.948
2.442,-3.77929
3.14303,-0.553851
-5.49118,6.89287
-2.87199,-2.5169
2.42986,1.35711
6.29466,-10.1763
-2.21211,2.35406
3.65174,-8.41154
6.45243,-5.788
2.95968,-0.685296
0.414799,-2.05481
12.3535,-7.99989
-2.54427,-6.4791
2.67778,-0.814795
1.08022,-5.16427
8.35913,-16.9612
4.54709,-9.09625
9.67393,-11.0184
4.34799,-10.4984
-2.94228,7.1904
3.95424,-11.8907
2.62577,-2.90907
0.88066,-9.58029
4.81672,-7.22468
6.24834,-17.9178
-1.12111,3.88485
-7.27488,3.46697
0.375817,-2.70423
1.89064,-4.77217
-6.11966,5.31042
-1.15992,3.09722
0.0728886,4.2279
2.99599,-1.55021
-2.20499,-8.31283
-1.42934,-10.231
-1.09603,-9.04333
0.827072,-7.53711
7.12509,-3.2562
-4.75267,6.53999
-1.67708,4.08154
-3.76332,1.30559
7.90854,-3.57546
6.41204,-17.5651
6.24933,-5.2709
2.5864,-7.24341
6.95294,-4.43853
7.91684,-4.65895
0.29683,3.27877
-1.04811,0.357081
3.29676,-1.60021
0.33063,4.61772
-2.99918,7.2718
3.89024,-4.85885
0.294388,-6.21614
7.81299,-3.04231
7.1506,-8.24682
0.781564,3.08184
3.62778,-0.958842
1.55311,-7.94755
3.12628,1.57011
-0.820757,-1.07249
1.04787,-13.3071
4.49151,-8.88994
8.31177,-14.591
5.68469,-3.60769
2.07184,2.806
7.44015,-8.92427
5.86224,-13.5034
7.14375,-4.57741
2.85346,-10.6922
3.21896,-2.67602
3.97519,-7.27739
1.42913,-1.92563
2.51566,-5.24538
7.02925,-5.67174
7.64951,-5.52883
1.28893,0.0706134
-1.61567,-5.90427
1.57661,-3.89162
2.19862,-1.01997
1.81872,-8.40289
7.11327,-2.50686
5.8896,-5.13462
3.83178,-6.15879
-6.39878,-2.66779
0.611286,-1.91915
1.5962,2.73304
1.44659,-1.89344
4.57247,-6.46158
1.93749,-1.77837
1.11816,-10.0032
2.26177,1.18384
0.466798,-6.8919
-2.87805,5.12591
1.5739,-7.72634
-2.32575,2.99182
-4.68172,-0.656673
4.09949,-7.72333
-2.5122,2.59016
1.39378,-5.964
5.23364,-0.859116
1.45506,-11.0925
-0.255439,-0.973594
0.304097,1.31736
8.30809,-11.2796
1.53936,3.39251
3.35013,-6.91338
1.77211,-4.21078
1.65227,-3.91882
1.38539,-11.5728
4.08275,0.832121
1.86605,-9.54551
0.774283,0.989834
4.4606,-10.4421
0.723012,3.35537
3.27182,0.805108
-1.53593,-1.70698
-2.06431,4.70557
1.62258,-0.0975747
-5.34269,-2.91135
1.63004,-17.3099
2.57616,-0.379958
-1.38685,5.6945
-1.13252,2.32397
3.28796,-2.26433
3.05136,-4.71174
5.45478,-7.39067
2.87339,-9.36804
2.32639,-12.3899
4.09531,-0.993649
0.703811,-5.78436
1.60276,-9.87114
4.76098,-8.54994
-2.42517,0.0378757
2.33326,-5.22359
3.75566,-3.38018
-6.49937,11.3764
-0.324977,2.24714
3.09558,-0.626563
-0.326824,-6.96373
-1.89814,-4.05415
1.41306,-1.80339
-2.72409,5.60096
2.69859,1.72144
4.20193,-6.78198
-0.577812,-7.474
4.22728,-3.75416
-0.75388,-4.40478
6.4649,-5.40353
10.3364,-9.5263
2.88892,-16.2936
7.43001,-3.21294
1.03593,-0.477032
4.03506,-2.42872
6.63174,-3.94348
9.18268,-5.14272
3.25861,-9.85499
-4.85491,3.91616
3.44185,-13.248
-1.90071,6.39157
1.63738,-2.13865
6.91232,-10.8329
5.84387,-3.3536
-1.94629,-0.188239
11.5748,-9.03917
5.30996,-4.40537
-1.51486,1.41878
4.30736,-8.99154
2.29019,1.83442
-2.30469,-9.42579
-0.483147,-8.69613
4.6181,0.297698
0.172159,-2.42474
-1.28178,2.82871
-2.04516,-2.87862
1.03383,-7.6226
5.63643,-2.65161
-1.46762,-2.68986
1.47258,-5.50472
3.61568,-1.02486
-1.38411,-18.1151
0.0370686,4.00769
0.640653,-5.93165
9.56882,-5.29525
-6.05869,5.07449
2.21327,-4.52883
5.44926,-2.97435
-1.28895,4.89715
4.25281,-7.1664
5.15175,-0.969688
5.55189,-7.14627
2.52723,-0.674983
5.22794,-8.5259
-0.203015,-7.72903
1.43336,-1.72908
7.70215,-8.72649
-5.44791,9.27256
3.45891,-8.68675
-6.7414,9.43265
6.16141,-3.67773
-2.04322,6.22662
9.31883,-6.61181
5.66483,-6.80599
2.72469,-1.54124
2.16805,-2.01018
7.09551,-4.4352
3.95591,-0.453419
4.9311,-0.681965
-1.37996,-12.0369
-1.28738,-2.43721
3.15733,-2.487
-1.96889,-3.74656
-3.563,-6.61347
-1.90779,0.148425
-3.00326,7.20678
0.46337,-4.50494
5.5407,-2.30156
-1.34032,-0.223911
4.70224,-1.38449
3.73724,-7.56026
1.2381,-8.44003
5.08692,-6.07808
8.3226,-4.31607
-0.805933,-1.08109
-3.83404,-10.7186
4.45986,-10.066
3.84993,-1.24816
-0.733461,-3.56653
2.32057,-10.961
0.996142,-4.10586
1.38028,-5.85831
-3.36494,-2.84721
0.734977,-4.0731
1.87856,-0.706784
2.13695,-0.00172138
3.15615,-0.557188
-0.626211,-0.369307
-5.73474,7.25164
1.68535,-6.02289
7.12975,-4.83992
2.04684,-3.43208
3.32691,-10.9586
-3.46631,5.40453
6.32692,-4.59359
3.52424,-12.9552
2.47695,0.237723
3.03014,-1.5428
4.24878,-10.0561
-2.30381,5.4433
-0.706868,0.204688
2.06988,0.961823
4.86219,-2.66488
-2.23526,-7.85684
0.0804703,-6.17541
-1.09027,-3.32371
-7.33065,9.10889
5.09937,-3.08378
-1.70161,0.952998
0.139162,-2.0707
2.62604,0.548926
1.03094,-5.76859
6.41832,-1.99156
-2.12595,-8.73277
-0.423544,-0.414052
2.49322,1.97264
6.59197,-3.09871
6.78212,-7.35036
-0.884395,2.35357
0.362837,-2.6793
1.57357,-0.717122
4.65905,-4.61377
2.8422,-0.0770183
-1.58319,5.29363
0.326887,3.38629
0.839757,3.15136
2.13124,2.01481
4.77787,-6.26169
-0.152936,1.31541
-5.4127,7.07667
5.73135,-0.7781
-3.0032,-4.35954
1.0267,3.92966
1.37836,-0.602004
2.17954,0.130591
0.423712,-3.39217
0.291728,-2.9838
8.17897,-7.82727
4.6956,0.288406
0.205981,-10.3024
-0.0328331,-4.73608
-2.88385,-3.12852
-2.48295,5.73012
-0.188346,4.33712
3.52486,-6.12103
-1.9668,-5.49306
1.01459,1.71227
-0.0942845,-14.4326
-0.152942,2.51544
1.35363,-2.23083
-1.6281,5.26029
-5.22292,4.51784
-1.49803,-0.19761
1.19215,1.91035
0.457648,1.79714
-1.50261,2.45729
-2.23138,-0.526618
10.1504,-8.83386
0.675156,2.74433
-0.110674,-1.09385
1.43835,1.3408
1.2564,1.07081
2.39107,-1.10473
2.80496,-6.61821
-0.632212,-6.78754
5.7125,-2.38573
7.36801,-4.45949
6.09682,-10.6593
0.521626,4.11841
-1.62711,1.62159
-1.2123,2.83075
6.3262,-1.91193
-0.174526,-0.647145
0.278142,-5.12919
-5.84608,2.72811
-4.52247,-1.84211
6.6632,-3.44525
-5.52248,-0.674036
3.60056,-16.1774
8.16966,-8.88846
5.36423,-3.86226
3.12443,-5.25469
6.55498,-6.12719
10.3378,-11.4952
0.931823,2.51596
4.54711,-2.54217
-3.51268,4.86691
6.23185,-2.65913
4.76044,-9.39014
6.06279,-4.16833
-0.491771,-3.02197
2.23033,-2.9701
8.87013,-6.69943
-0.430558,-0.500088
0.355989,3.58585
3.50962,-4.17868
-6.18403,0.088064
1.89146,-2.21072
4.15803,-10.405
2.50936,-6.22548
3.46133,-2.88278
0.513402,-0.248496
-1.57446,-2.56163
-4.19523,2.33408
0.27423,2.08242
5.17762,-6.53484
1.2999,-14.6834
3.13507,0.0476222
7.38764,-5.83744
1.71561,0.852738
1.3235,-1.55416
4.01453,-3.33942
-0.442728,-7.14461
2.31984,-4.4733
-4.32272,-7.06207
-0.368127,-5.17977
2.77441,-2.73513
1.68183,-11.281
1.28954,-11.1045
4.70265,-0.2523
7.94995,-5.64139
7.64701,-4.53305
-2.41606,-0.0746183
2.71039,-15.8346
-2.35694,3.43746
4.25335,-12.0119
-6.03141,-1.34728
-0.577396,-4.65193
-3.98519,-0.939694
-0.657272,-11.9711
6.16628,-4.88438
3.48866,-8.87977
2.13439,-11.0102
5.12152,-2.72416
3.84039,-6.44446
5.42234,-1.08313
8.69594,-5.63999
7.79074,-7.6366
-6.57814,3.67993
2.79625,-9.28047
6.76279,-6.25759
-1.18183,-1.26562
2.68032,-1.80901
1.75663,0.445738
-0.392277,5.28915
-5.37675,-5.13479
0.467156,-12.247
2.73914,-5.20846
2.18669,-4.47368
-2.8355,3.72969
1.25976,0.349061
-2.06781,5.7625
-0.46398,4.64029
3.07358,0.832373
0.675864,-5.05916
5.79284,-11.3793
5.34233,-6.21779
1.22169,-3.2929
-0.518727,-1.03432
0.656755,3.89922
-2.52236,-2.26685
1.6067,-5.68425
3.21164,-9.09507
5.80481,-2.24638
-1.40307,4.579
-0.0403242,0.00229859
2.16772,-3.21001
-0.872057,4.24136
3.65525,-0.522525
3.79717,-2.72267
-1.88816,1.54275
7.69377,-9.39856
2.97134,-0.546249
-0.375443,3.6581
4.25745,-8.16352
5.12937,-4.12943
3.84474,0.353615
5.30731,-6.72037
1.13711,-14.6095
10.474,-5.90099
-2.82081,4.06447
5.51459,-2.13386
7.94785,-5.09639
1.93079,1.43022
-4.81478,-4.0069
8.45961,-4.73195
1.11519,-4.35465
1.5472,-7.01643
2.39817,-0.523242
2.04315,-5.28915
0.234889,-2.72278
-7.14821,9.17795
-2.58169,0.402996
-3.27796,-5.97621
3.76299,0.48785
1.8197,-1.73404
1.43644,-1.16286
1.82541,-3.00063
3.00173,1.91188
2.13231,0.352034
1.61216,3.27283
1.01954,-1.03754
4.81867,-4.45781
4.73793,-1.03219
-1.80541,-0.36089
3.17808,1.31997
7.35494,-4.65355
0.97613,3.4686
6.06489,-11.358
0.744858,-7.9027
7.99701,-13.7293
0.0184934,1.50306
-2.11362,-1.18794
-3.70888,-1.8146
-2.87814,-3.9337
-3.75276,-12.2033
0.123555,0.0809748
2.06282,-10.7127
1.22921,1.86368
-1.35456,-12.3715
-1.33965,-0.0764017
5.79865,-5.06126
4.74659,-16.4419
1.0606,-7.20906
0.54716,-0.263028
-3.3101,-13.3291
3.51215,-2.4065
1.75005,2.32498
-5.52269,2.05728
-2.9984,-5.50771
5.28069,-2.27557
-0.501291,1.21003
8.52229,-8.84419
-0.884407,-7.96232
6.98659,-7.4611
0.317899,-0.952972
0.825172,-7.3068
5.02491,-0.996084
5.18058,-0.621706
4.30229,-2.58118
1.67899,-5.11814
3.9831,-5.89457
3.18408,-3.00981
-6.4729,-15.7283
-4.15746,-1.94534
5.7378,-4.60413
-0.353736,-2.56166
4.23507,-6.37853
0.0893283,-6.31738
6.53925,-9.72361
8.52639,-12.1275
3.52621,-0.254159
3.35742,-10.5944
9.45422,-6.19965
-0.460905,1.33673
3.12177,-1.9956
1.31947,-9.11919
0.105663,-5.2968
4.5838,-1.56409
-2.90132,-4.89125
0.0780382,-4.09115
-0.860888,-8.69051
2.14715,-0.84454
8.18772,-21.389
5.37202,-2.41896
3.34839,-16.6393
1.92198,-3.16769
2.26839,-3.33451
5.57394,-7.00766
-2.12612,-3.43008
0.3674,-0.263716
1.75948,-0.697194
0.941123,3.83421
4.47438,-8.97494
3.46088,-4.70119
4.55899,-3.32849
3.44506,-11.0722
-0.87451,1.27354
-0.0733957,3.87725
6.27222,-3.37299
3.93783,-2.16103
2.85855,-0.898672
2.09479,-0.0236745
2.26292,0.506733
0.853987,-11.2675
3.85894,-4.4094
6.68693,-7.60459
3.86249,-5.79146
2.32895,-3.14879
0.865203,3.44666
-3.39439,-6.56001
1.58307,1.93608
7.31944,-5.73857
7.74331,-2.79226
-0.4099,-7.11581
0.262775,1.48657
-3.55946,-5.0341
1.69165,-10.4347
3.12384,-1.85872
2.48782,-3.7343
2.2619,-6.51318
