x,y
8.75435,-8.35134
7.10139,10.0237
6.10285,9.09978
2.84993,-1.16832
0.6694,-8.08193
19.7756,-7.30898
10.0968,-1.76024
4.26726,18.882
-2.3315,24.0374
0.787082,-7.3017
1.41789,-6.57526
0.229656,8.63894
-3.38649,17.2527
3.59424,14.7124
9.9077,6.39805
9.59941,10.8644
0.085602,14.3293
1.06291,-2.56616
4.00388,14.9298
1.93828,5.16083
2.48247,10.2466
7.75885,-0.757651
-3.45105,-1.31314
2.74281,10.9579
7.77399,-1.87468
0.559513,12.5642
4.67087,12.2681
2.59541,15.5195
0.217104,-10.1436
1.36537,14.7208
6.4499,-9.9509
9.53526,9.50483
6.28466,0.763528
5.13624,16.4481
-0.226793,8.82183
4.58446,12.5278
-0.707255,5.71835
8.33739,-1.24385
7.68455,6.59863
6.00242,4.03354
7.70942,-6.43085
7.30333,5.85888
0.891748,-2.11641
3.02965,21.5599
3.2426,-2.79642
7.27824,5.79081
0.238524,-0.180934
4.6782,-0.127904
3.61659,4.36669
-0.695201,-6.48244
-0.105116,-1.16098
-4.27701,2.52731
4.30207,-9.25728
7.71025,6.97218
7.8004,2.25677
-0.666223,-0.0103855
-5.54171,-1.96752
-0.314246,-3.68815
1.0743,-6.48886
10.1486,14.4046
1.11959,12.0075
-1.82916,-1.43073
9.70493,14.8081
1.02202,11.2787
-1.45228,3.99803
5.29092,-5.06715
4.71688,-8.97056
6.7202,11.3954
4.36987,5.2665
1.39592,9.64468
6.22735,4.90745
0.814252,-1.39211
5.68297,24.566
5.00128,-5.2101
5.64406,5.50124
4.11847,-7.23193
1.27713,9.58929
2.49396,13.5783
13.3733,-0.923195
3.05194,-3.27399
7.00809,1.93741
-1.37686,16.6739
-0.42419,-0.677708
6.87588,3.08108
6.58124,17.0246
-6.5365,5.83148
-5.49322,6.88544
11.4009,3.99495
2.99296,6.85118
8.5895,13.6786
8.92965,2.52644
-1.86544,9.86413
3.19268,2.96627
2.69508,10.502
-2.53386,3.16956
2.06959,1.50464
-0.688722,8.17062
9.60846,-0.287807
-0.0636001,-10.4792
8.37198,4.65159
10.9161,9.98188
0.601495,-3.09542
9.55548,-3.65297
5.89501,19.545
9.01882,10.6708
4.83923,18.6374
6.56187,14.8405
0.737091,6.31607
5.05978,-6.77212
-6.39672,14.4258
5.03046,2.79856
0.69275,3.46452
4.30791,-4.10517
8.33173,4.2707
3.376,2.75486
4.69052,3.44966
4.04085,0.190305
14.9539,12.3098
3.50557,6.88831
0.255546,2.91213
0.411441,-4.65404
4.42569,-8.37156
1.24397,-1.09499
11.4316,0.258414
0.0460303,-5.03348
5.61936,2.49653
8.61166,7.89642
6.34788,9.05288
1.24869,10.8178
10.4912,6.90407
2.14927,2.2781
6.71835,-14.9765
7.01072,0.185332
5.40451,-7.69654
2.03324,19.9772
7.53068,-1.88895
3.61975,2.81831
1.40889,4.7228
-3.82475,4.78833
3.50191,1.80598
11.5595,14.4759
7.53315,5.92979
3.81815,8.08518
-2.28623,0.982711
8.21667,-6.09757
3.37347,14.7883
3.32905,19.0819
4.9195,8.42957
1.49729,8.58255
8.38883,2.82669
3.0409,3.69817
5.32927,2.20245
-2.38885,8.75727
3.02601,2.14112
7.38757,22.2373
6.99123,2.22362
1.73989,-0.349747
7.08721,2.10376
-0.828047,12.2427
-1.0237,22.1598
1.9284,3.90529
6.37115,1.92976
2.43367,12.1932
7.30163,-1.17808
-1.2359,-6.51038
4.03329,6.24245
0.425793,3.98283
0.867714,6.31051
3.1752,4.45029
2.0269,-6.52402
6.09175,6.58235
-0.420864,13.3589
-0.161081,-0.0993805
9.38294,-5.78017
3.19554,-2.47818
2.29282,6.37022
3.08606,9.61425
7.17432,2.16303
4.03564,5.42211
3.38919,4.11841
10.2883,2.00812
-1.07793,0.578709
1.26201,5.98541
5.03233,4.07459
6.48063,0.891869
-1.05499,15.0813
5.60277,-9.44322
-0.865723,12.8993
4.55629,-1.58971
1.87362,19.3988
15.5961,0.331055
3.32101,-12.6619
3.02777,-0.524808
5.13809,-2.78867
6.96487,-10.6707
10.0292,-1.80719
1.611,10.9562
5.89077,-2.97699
-4.00524,-8.93164
7.21482,-2.98745
7.45716,3.35466
4.17067,-1.18333
11.0722,3.89703
0.0408506,-5.06323
-5.02867,0.658885
8.68544,18.2917
2.59742,-4.77158
6.01965,5.73589
3.18816,-18.5398
3.29127,-7.70555
-3.59419,12.6216
2.11696,14.3001
0.704809,10.8065
7.84119,-0.927734
6.5023,8.69557
10.2866,5.55609
6.23843,8.10717
3.2462,1.25629
6.37608,-3.01455
2.79566,6.72709
-3.47144,11.8241
3.3499,5.30339
-6.21842,-3.13632
13.2686,6.88357
-3.34993,-0.776932
-3.34781,9.63815
4.33119,-4.55149
-0.444893,-0.446904
4.60752,-6.80458
6.34425,17.1047
3.47025,1.68364
8.04818,-1.56654
5.62695,-0.0998321
6.48784,-4.70481
10.8611,-4.99387
3.79027,6.57907
4.70125,13.7685
6.80042,8.09397
6.7273,11.4607
1.94535,1.23868
2.20636,5.70616
7.11547,-6.84643
4.48992,-1.95386
-1.63453,0.687718
8.95231,-7.94303
5.20758,7.68712
6.56039,0.811829
7.08422,2.77875
3.37737,7.03536
1.34712,11.9929
7.54527,-10.4623
4.15284,1.1718
-2.6374,7.1576
7.08782,18.4662
1.56686,-6.57334
3.83373,21.5447
3.53367,-1.74229
3.52277,9.10518
1.96047,-3.66935
-0.0640659,14.5347
0.0804336,2.66036
1.01606,-7.35846
1.3507,3.1975
8.29933,9.88069
9.58015,11.5829
-0.0648036,-0.722972
1.22288,8.98078
-0.757755,-10.7559
0.45949,16.2759
5.60022,-0.332984
4.9602,2.35296
3.03224,9.47052
5.80815,-5.88094
7.72562,15.5532
4.8242,8.31286
-1.79513,-0.900418
2.52864,11.7015
6.7359,-6.83632
12.0507,12.3324
0.575625,-1.42286
0.297287,8.55151
7.82985,5.23332
1.34549,10.6132
13.8398,22.5355
4.63003,-8.51334
-0.553956,10.7975
6.07658,-6.58019
4.76291,9.64655
5.44919,7.74318
8.0758,-14.4917
2.63785,17.4764
6.52708,10.2809
8.27804,7.61886
7.42278,5.13764
4.79526,-2.45804
5.59078,10.7082
0.624732,2.44428
-0.075666,-10.6401
-0.303617,11.6139
4.24928,0.116926
2.31595,20.0478
-4.72757,13.4221
3.06539,9.30886
4.73114,-5.21614
6.30492,-2.77207
-1.99677,2.47722
4.17492,6.99587
3.04688,5.66082
11.435,-0.677927
5.66009,6.90358
11.5364,-4.58813
-0.480842,-14.2913
3.42136,-7.09171
8.43493,3.19018
6.83822,0.268064
-0.631279,-10.7871
8.7943,-13.2567
2.42877,6.22593
11.4535,-8.0052
6.23678,0.918847
3.86781,3.86871
3.06107,4.91753
4.66573,0.123299
3.65083,-7.135
7.02339,-8.39215
3.86824,9.83104
3.36312,-1.66754
11.4795,-6.09639
5.49505,7.61153
-0.0903759,0.161246
5.71448,-10.0723
5.14283,18.5595
4.7258,3.75996
-0.178142,5.95739
4.5509,0.505632
1.28275,10.0136
7.29555,4.84356
7.75419,3.33328
10.1615,4.67241
6.15696,19.3247
0.927232,8.00745
6.99427,7.59678
-0.35689,4.95743
6.10534,1.48769
4.47384,6.37879
3.23452,11.2943
9.0813,6.55087
1.68182,1.75476
5.0648,4.40273
9.1245,15.8897
2.02599,7.2142
3.85528,-14.7389
8.09813,7.06676
7.16369,8.88708
2.13124,5.77197
5.7076,11.7212
7.22677,10.9311
3.17469,-0.351529
-4.30196,11.3578
-0.509569,2.24587
1.48104,2.29285
1.46375,14.0706
11.5555,-11.377
9.42534,4.43745
4.10118,-1.44594
7.66185,13.0597
9.0809,-1.15724
0.433033,5.46353
8.13819,23.7629
8.76845,7.28949
3.23635,8.9527
1.40966,6.73962
0.137314,1.34033
7.54518,-3.35196
5.06511,-1.62595
10.9371,15.6124
12.6354,0.279878
3.06868,1.67856
3.37173,-12.5219
8.43441,22.3487
11.8131,-10.6958
9.50207,-1.36527
6.74064,2.99492
1.87749,6.8365
0.515546,-4.77781
3.63732,13.2383
5.62471,2.8601
12.4099,14.1682
11.1438,9.99628
4.17835,4.25739
6.03385,-1.23078
6.28387,9.63425
-0.239702,-2.99731
1.0029,1.09723
8.51436,-4.70449
5.53615,8.91594
9.55803,15.8046
5.70254,10.7722
1.96925,6.63356
-2.93981,11.3289
10.9853,7.58212
1.89778,1.42356
7.50814,0.0482986
3.30282,5.02548
4.73072,12.8425
0.84554,8.04414
1.26983,0.794287
1.08879,7.85485
2.55616,11.4223
6.90933,11.3357
4.12675,-0.44128
3.1713,-4.37416
9.54449,-4.44997
5.3511,-4.02444
3.08849,15.2
13.2449,-4.35798
-1.57982,5.99712
-4.70023,14.3963
0.826389,11.1651
11.1639,17.4439
7.11193,0.56374
4.16452,1.892
9.10829,0.102082
1.50744,-9.75967
0.767474,0.804946
-4.23232,-11.4494
9.292,6.07734
5.66716,-1.97248
6.82439,3.11722
11.4061,5.85455
9.24033,-4.19609
11.7985,-2.84898
-0.581285,5.46923
6.92853,18.5647
2.91348,5.1155
3.73445,3.84977
12.0022,3.27138
5.63288,-1.57391
0.739104,11.2656
-1.12731,1.29291
5.33962,-6.96104
4.78104,1.15049
0.771994,-0.333548
2.39271,14.0548
3.65018,-3.39506
6.28528,12.8676
2.10393,23.2312
1.21495,-5.09106
13.116,12.828
2.78814,3.22716
4.17333,-10.2453
3.77745,6.30819
6.8802,-2.80311
8.3976,15.2929
3.14872,23.4444
2.78275,-5.91352
3.35584,5.70195
4.70897,4.21555
-0.507666,16.0216
-1.30256,10.8636
-2.0744,16.8068
6.2786,3.63065
10.4917,0.359477
-5.60548,-3.87613
5.73078,-2.66024
5.24453,1.29531
1.84454,2.19929
5.21806,18.8811
3.04353,-0.343607
5.49336,5.69899
-3.6412,0.876941
6.05889,19.0443
7.81323,-14.3925
3.3611,3.80008
3.64032,6.64288
-0.31757,19.8766
6.69598,9.79609
-1.5409,20.5934
-1.35744,-6.01349
8.25121,8.0843
3.30911,7.79245
-1.82111,-5.66253
4.99391,6.58198
8.30482,0.0014174
-0.677753,13.3041
1.59186,-3.47796
4.96909,9.17521
5.87804,2.3683
3.62934,5.56118
4.18457,0.666263
0.65122,-7.65664
3.59922,5.05181
4.83979,-6.8317
2.96073,11.1111
10.2775,2.80082
5.70171,0.656672
8.30029,6.07342
5.61587,-0.110894
0.85384,9.89625
6.82578,12.9907
8.67278,6.86172
9.73353,-7.54785
10.1789,-5.1304
2.75571,6.91156
4.46603,4.80437
8.77229,-3.8756
7.2574,-1.15354
-6.92349,-3.81143
1.56181,5.41307
8.04351,-1.91779
3.43542,13.6497
7.8139,17.3087
1.82587,18.9172
5.99182,-9.12013
8.32345,4.73156
7.29081,2.35812
10.0769,3.8467
3.77367,26.828
3.5561,-1.17846
6.82375,6.83525
9.43655,20.1494
3.93199,2.83579
2.30514,-2.31662
5.62479,6.23165
-1.09938,21.956
7.60524,0.593539
1.72422,17.0484
1.11431,9.57505
1.59263,-4.69636
0.120509,11.0881
1.98936,15.7252
10.4167,0.0970352
-1.42,9.2374
5.93656,13.2902
5.18009,4.97874
4.71453,7.05783
4.31482,15.7968
-0.468699,0.32959
9.73048,8.47716
7.95374,-0.891637
-1.61975,1.79774
4.22326,9.47494
5.25021,0.202055
5.73511,0.15152
1.62557,6.43065
7.78074,15.1995
3.86154,15.2712
5.6969,22.969
5.17419,-4.22984
9.77363,9.42974
6.54044,2.33655
-4.4235,19.7169
4.46243,7.96582
0.620688,-8.90824
1.76831,8.96993
7.62569,-2.55305
1.48529,15.072
7.31173,4.14224
1.83983,-0.733332
5.13036,6.41896
7.18361,4.34656
-0.0907016,6.2348
5.11354,4.80055
2.89989,3.60979
6.35441,10.7046
11.2755,-5.60343
4.66103,7.14489
10.077,-3.27518
-1.63541,9.37454
5.11924,-2.32506
11.464,-16.4545
-5.37307,23.5703
3.50753,3.17078
8.26236,6.86644
4.94935,-0.502357
3.96786,-1.40126
7.02182,7.18303
2.7778,2.21783
-0.895667,3.88545
5.26674,5.97567
3.29396,16.3957
2.76222,-0.066309
5.1239,13.7393
6.59737,9.17932
1.90946,11.1391
7.90701,2.50393
4.09033,13.3279
7.43503,5.01432
1.25844,9.40076
-1.50047,-2.59017
-0.250329,0.837893
2.26182,-0.397222
0.80165,7.49798
6.28084,8.48145
10.8917,-6.13193
-0.792375,0.27353
-1.45716,0.812004
12.0261,3.84924
0.899538,4.96953
-0.13296,2.48868
3.85117,6.17066
9.38886,-0.83245
9.05727,10.1905
4.41307,3.52077
3.46896,17.2887
-0.294836,4.98789
5.10628,4.82979
-0.00147152,0.10504
7.41606,20.0118
3.94514,3.84832
5.73552,21.7615
8.46449,-8.10254
10.0151,-8.25374
-5.48422,-5.94008
-1.52338,15.2692
7.55758,6.18381
8.21181,-3.25768
2.30922,12.7956
7.93399,18.7605
2.68016,7.01375
4.89289,18.8187
7.97655,9.36212
9.19906,7.85061
-0.529396,-5.77248
2.37474,9.33801
4.06797,12.0763
4.99625,19.9864
2.47082,9.67079
-0.780433,1.29456
11.7153,7.94825
2.44523,13.7612
4.28353,12.7148
11.7638,13.2868
2.03567,7.77345
9.15924,0.937598
10.5037,-0.438247
2.34675,-1.73139
7.90476,4.86564
-0.215222,9.68909
9.706,-12.3146
9.31282,4.71287
5.52672,17.3716
3.61241,2.44297
5.89774,1.29124
1.27864,6.45844
10.3297,-8.49622
5.50547,-4.00103
5.94054,16.8876
7.59125,1.26251
2.54254,11.5942
3.50989,-0.571548
7.393,-3.07275
9.932,13.1356
0.812741,0.35015
1.93331,3.87032
5.56688,18.7178
5.70163,2.53209
4.45192,3.84704
-0.570345,6.5577
6.38281,8.26399
9.05807,2.4589
9.55651,4.1255
0.149963,15.2797
6.10112,-1.53379
2.29643,15.7462
-5.90575,1.78904
13.1594,14.9179
1.76054,9.61856
4.53861,-6.58653
2.80917,0.805774
9.20299,-3.28787
0.156713,1.5062
-3.52941,23.7703
6.3934,-10.1171
7.3183,12.3649
-1.51361,-0.785645
3.76951,-3.24465
4.25921,2.20924
1.52756,6.41672
6.09862,12.2462
2.10994,-4.47745
2.47286,-0.248825
0.945141,-11.357
2.64454,6.26269
10.5325,0.5154
1.52397,-18.2243
8.06817,-16.1767
3.77281,8.46413
3.18124,3.27003
1.87556,-2.29244
-1.5641,-8.8225
-1.40287,5.78567
6.78714,1.4091
0.375114,6.45692
0.610045,-4.20678
10.3426,11.7835
5.07528,13.9978
-2.70972,19.0065
0.853677,7.76778
0.965495,5.61028
8.11631,26.9651
6.90337,-8.3925
8.64277,6.70097
1.70927,17.0062
7.80731,3.72333
5.48441,8.67165
3.71684,-7.17253
2.79378,3.5857
4.29388,-1.24615
9.97075,-3.76966
6.9278,10.4769
1.20335,4.03818
1.0194,1.78021
4.10318,3.13053
1.46589,4.74112
2.06175,2.83547
2.14553,7.02075
0.500453,9.33265
5.88522,-0.551212
1.27361,8.28441
10.1447,-0.69911
6.77121,-1.33759
-3.09204,-10.29
1.26397,9.00917
1.76859,-2.42252
4.78232,-9.55818
-0.11863,1.05766
-0.0726385,16.7716
0.966898,10.1402
-0.274849,2.69667
0.934897,-8.42444
1.32636,2.36212
0.40466,4.72561
7.94526,-4.35248
2.54172,9.06894
2.78021,5.70323
8.92067,4.917
10.4556,-1.81318
5.33265,-2.16806
3.76989,-8.77265
4.84984,11.8047
2.28357,-2.93732
1.87194,17.6926
2.25158,5.85043
-2.86082,4.5985
6.00992,-0.403029
5.18852,6.28951
8.19244,-8.85104
3.50077,8.51488
3.66377,14.9235
0.957937,-1.61212
1.93155,-4.92085
3.24758,11.7373
5.89439,10.4928
8.88219,-3.17379
3.27198,-10.5835
4.50314,5.52671
3.40612,-2.38746
2.89038,3.08131
5.69195,11.9579
8.50602,8.84151
3.83518,-0.946941
0.224295,-4.04709
2.47491,19.3416
7.89352,19.1475
3.89083,12.0641
0.397449,-1.78804
5.23735,-7.55288
-0.254595,11.3167
12.274,12.853
4.45583,1.06061
3.0595,7.04059
6.05167,2.00025
6.07216,6.09026
5.32185,3.58783
3.12723,2.63443
8.79293,2.39515
-0.435552,13.8043
4.88882,3.3491
11.5916,20.5571
-2.62134,5.25843
6.1122,6.41179
4.78348,9.13067
3.24514,13.3363
5.00453,7.91501
10.586,-7.13677
8.53668,7.41657
8.83193,7.01674
8.65476,15.9663
6.9556,5.22616
0.0339396,4.78299
2.08536,-4.49292
0.783805,4.78783
2.88835,-4.10501
1.51892,4.2464
8.86768,10.9241
0.564254,11.2074
11.5379,8.367
-0.0620542,-1.43736
8.40238,-5.27043
4.69384,2.96857
9.82754,9.09457
1.75219,11.3807
5.4127,-0.207689
11.562,-1.00754
5.11099,13.7048
3.14196,-0.967554
-0.697541,7.6707
0.196479,-4.08313
-1.12949,24.8999
6.98852,7.36491
7.85726,4.87211
6.73599,5.78323
4.50039,5.85608
5.36321,-0.107036
-10.141,9.27226
3.08311,8.67461
8.46568,13.3965
4.06225,6.879
11.0008,9.84782
-1.76489,-1.73724
5.72513,5.61573
5.40886,-4.77766
2.84006,4.1298
12.603,7.21535
5.54031,16.1362
2.79547,8.06354
0.52395,5.76882
1.63676,11.0171
7.361,-2.69528
3.03947,1.11846
7.62548,-5.18703
4.88571,8.8782
4.58223,8.22033
0.355098,5.50592
6.83291,-5.4447
4.93758,6.88171
0.91448,18.6707
-1.73112,-11.8284
3.96187,4.03335
2.55873,-1.5222
6.86616,5.20529
3.62629,4.28401
10.6617,12.2803
-0.616782,7.5906
6.16041,7.2482
5.83301,11.4652
5.13401,23.105
8.66438,-6.76356
3.388,-4.65403
6.94791,-13.855
1.41074,-4.06989
7.58249,1.77804
1.7755,-12.4733
-5.24403,-7.26512
2.36329,5.74397
3.22141,23.3726
3.71889,9.66676
4.7791,-5.60552
7.14059,5.21867
6.72286,1.95438
0.565589,25.365
5.00268,-13.8013
7.24411,10.9772
3.65328,-0.911479
2.68508,12.7146
5.24582,9.55763
-4.32731,-0.998107
10.7304,0.0560267
-0.442651,15.8763
5.6663,0.74427
4.07924,-2.84492
3.53284,-1.74745
11.4023,-4.84971
4.49788,5.46311
5.73075,-3.33038
-1.80431,4.65988
8.12859,19.7919
2.42409,21.5509
4.17364,8.36215
2.94583,-5.0046
2.75445,8.04548
-2.69185,11.4084
0.594378,7.97956
4.96689,-2.19918
0.262594,-0.404119
2.69804,-3.80534
8.33025,20.9084
4.04439,1.45562
0.167636,0.214116
5.396,1.46671
8.62785,0.08234
3.30834,3.76618
0.719269,-7.74791
-4.69206,16.974
2.84348,15.0204
0.60897,16.7043
7.04042,12.92
1.98184,20.2727
5.92631,9.09742
13.9825,17.1719
4.91393,16.0108
-0.0491929,10.4901
3.41041,-0.34049
3.01655,-1.07191
6.68393,14.4951
5.22917,15.8943
3.79576,-2.14097
5.37132,-4.41972
-1.59802,-7.81059
2.28725,-2.37216
10.653,11.7886
2.57185,12.2014
7.37988,3.81875
3.30544,-5.59338
12.7747,14.0381
0.00319386,13.5742
5.57722,-0.019608
6.23264,5.10432
6.19832,6.30626
2.42505,2.35698
7.71652,1.82714
0.677812,10.3679
5.87589,-1.27618
2.54977,9.82883
5.26137,1.93715
2.18823,4.17245
10.3126,13.1222
9.7106,-0.494864
-1.38562,1.73303
4.81957,-4.86481
-0.865663,9.30837
0.643098,-7.06958
3.21028,12.5117
5.23394,0.103026
0.568956,12.6738
-1.74711,9.76628
6.9654,-11.0825
5.70472,2.76828
6.91842,-2.83101
7.96689,14.2606
4.40779,9.84809
2.28582,5.64988
5.40467,-2.84094
5.73931,-0.392045
2.57878,9.72191
3.71909,3.61104
1.33841,2.15194
-6.70004,17.7517
1.85614,9.9952
2.82882,15.9859
0.105409,4.60487
9.63938,8.61904
4.37556,11.7276
7.59843,-9.25248
-0.0962715,20.972
7.29559,-2.16257
2.19074,1.23998
2.50301,-1.42296
3.75921,-4.41439
9.91956,-6.34552
5.04722,7.90653
0.786448,19.714
6.00577,12.0671
6.85895,1.10689
8.79105,8.59199
6.27359,3.52385
1.4754,2.70441
10.8577,-5.41783
5.66467,12.8411
4.96531,5.29802
6.97563,6.34924
6.40898,-1.22553
8.47912,-11.3836
-3.08489,-2.1547
1.24569,12.9474
3.675,-0.0960703
6.0363,6.99923
2.74989,15.852
0.0540414,0.280154
10.7403,4.34456
1.69104,12.5803
8.45956,-11.0606
-6.42268,-5.41443
5.67922,6.94013
5.85592,-0.247735
-1.62616,6.14028
1.30634,-4.66702
3.20471,0.47266
8.91797,0.880622
0.757528,-8.28063
4.59918,14.0831
1.17508,-5.36703
8.63438,14.4366
6.94648,5.58916
1.67659,6.03739
3.13388,-13.851
3.28496,8.85805
1.74979,6.39972
1.97059,-1.91154
0.245955,-8.07194
-2.92909,14.4754
-1.85274,-8.38347
3.32001,6.6216
-1.78945,6.15463
-0.247681,-1.83637
4.65372,-5.1403
4.00891,1.56285
5.41913,8.27501
11.3316,-6.75683
1.94958,6.40154
6.88479,5.41563
0.933738,0.90359
1.44862,-1.88461
9.86253,-0.306606
11.0309,1.15456
0.45928,6.76033
5.39677,10.7082
6.88828,5.84576
4.75625,24.1107
8.90064,14.687
11.7059,7.96292
8.07047,-3.27571
0.19726,7.44368
2.24098,2.15762
6.66367,-4.17571
5.8737,11.6076
8.87046,1.19896
6.61202,17.3418
1.19128,12.2961
3.51433,-2.85168
4.47116,7.18855
-2.02178,17.9062
8.2518,13.7557
-0.130874,-6.82628
2.18309,7.78379
1.21665,1.49614
5.03849,-9.94492
2.98168,5.53965
1.68524,-0.640756
6.06368,1.34596
8.92071,2.97179
5.61804,-9.59758
0.239406,-2.15584
2.43299,-6.01707
6.27568,-0.789008
-0.189789,3.13835
0.746999,-3.77078
6.54202,-10.4804
9.55671,-10.3537
-0.356418,12.5501
10.1949,-6.96436
13.0077,3.09369
15.6812,9.04653
5.27637,4.55111
7.80699,1.80711
12.0702,6.78978
5.28458,-0.582089
3.13175,0.262838
7.95682,4.20213
3.85104,1.72224
0.672922,-5.33618
5.46691,13.1468
-1.44223,0.251717
5.46135,2.04406
5.69274,8.92474
-2.88774,-14.2786
7.05066,7.98694
-0.830935,-2.34962
-7.52112,9.44753
4.29899,7.18552
3.50801,17.3214
6.80687,3.74373
2.49571,-20.3659
9.88368,-2.86206
2.27789,13.2361
9.29949,-2.5772
-1.48542,3.39616
7.11043,1.38557
9.91301,-11.1335
1.14932,10.8397
-0.365856,-1.84964
6.6908,-9.35265
-2.94843,4.52536
1.85881,-1.791
7.09139,14.0728
1.72812,-0.559767
4.96067,-4.86878
1.81686,18.3985
1.91385,3.58629
7.39387,0.723778
0.501753,5.93203
7.66699,0.622319
3.6738,7.3326
3.16586,6.92004
3.90797,5.19391
-0.987272,4.82762
-0.608737,11.4312
4.70259,5.16274
6.27384,3.75002
-4.86069,-2.55491
3.41246,9.84435
8.9792,15.9567
-0.145799,8.14139
2.00062,1.93309
5.97409,-5.55602
2.41225,3.51436
5.94245,10.5032
7.96915,11.1503
14.9803,8.58153
2.66679,6.78944
7.03445,8.95219
1.92496,3.48139
5.11753,10.4009
7.8941,7.76224
6.49025,11.6739
-0.162277,9.9529
3.48344,9.34261
4.19323,4.56923
6.84811,9.14888
3.76816,4.94453
8.84775,-0.608014
0.0542684,3.07769
7.52476,5.64789
3.82734,-5.48429
9.44523,5.20756
-0.643223,-6.06024
2.53609,4.04366
-1.92744,6.91875
-0.109468,12.0801
11.7782,3.74521
-1.65332,20.7972
2.43945,-7.87403
-0.264301,-1.06308
7.21803,0.637429
4.47225,-7.26669
8.88599,9.5972
6.87471,14.258
7.91873,4.32621
11.2072,9.54799
3.68907,5.25262
3.77796,-2.06214
11.6975,10.7398
4.34659,10.9091
-0.235733,6.34807
4.21479,5.28453
2.34514,9.47735
3.04952,9.4444
9.69099,-11.8433
6.24501,-5.62829
3.47476,1.77762
2.53771,16.3352
6.72967,12.8611
3.80466,5.53103
5.60173,1.97683
3.43184,-1.23722
1.18109,8.7478
8.11085,4.94619
9.07025,-1.91259
-6.21023,7.57709
8.99754,4.93151
10.4964,-9.35759
2.45732,-1.21883
6.41963,6.71027
3.84892,18.5724
11.217,8.27883
2.74975,11.4111
6.82406,6.05335
1.68721,9.10141
7.01027,-9.25965
6.85367,10.6139
-8.46019,0.81062
2.23086,4.31378
4.7452,3.31635
-1.09267,18.8933
1.17056,-5.13814
5.19843,2.96964
4.77505,5.3872
9.4338,11.8481
0.808432,-4.01976
-2.00692,16.8592
2.62431,-6.26663
3.24084,23.0817
9.76056,6.08708
2.8373,27.1282
3.80076,8.99775
3.42214,2.0962
10.7361,-1.91701
8.73256,15.0134
8.29451,6.17419
2.11088,8.86079
0.759447,4.89093
-1.05034,4.87297
11.2321,2.6147
0.517499,5.44473
5.66663,-6.74393
4.57047,5.81962
2.19473,-14.5497
0.580369,-4.39729
-1.77774,5.22926
6.32558,14.9749
-1.18325,2.45908
1.15644,1.14515
1.92599,12.1864
3.27429,-2.66355
9.08083,9.92072
3.94413,10.7559
4.01601,11.8247
0.484197,5.6145
4.06499,-3.21024
3.634,12.9687
4.34387,16.5004
5.58516,-11.912
5.2924,0.515513
1.90981,17.7768
4.32865,11.6673
4.65755,10.0308
5.17148,5.17713
6.60317,14.1719
11.4567,-2.67133
0.95557,9.94486
13.1049,7.843
4.39383,19.2532
3.21751,17.3785
5.91371,10.0377
10.1425,8.4594
1.03341,-6.48438
0.643206,9.09745
8.63532,-6.68073
9.6332,20.6942
6.38811,-0.19416
4.32914,-1.00492
9.70108,8.88394
3.20528,-0.637122
3.09657,2.76699
-1.82403,0.617267
0.688108,-3.21016
6.48772,-2.39345
6.15572,-15.7114
-0.860972,0.47137
5.70161,4.48556
0.635481,10.6688
10.0304,20.7266
5.36542,10.9746
0.647006,13.4788
-2.21974,9.37919
5.55051,13.4797
2.54273,3.86838
7.29499,1.26782
10.8769,6.3026
7.58436,8.59883
9.48747,-4.36386
2.53135,15.3427
8.11691,11.3879
-3.04485,7.17475
1.58175,-9.35739
12.1931,5.90625
8.80806,4.65597
0.746813,6.73304
3.79317,-4.47713
6.74335,16.2411
0.918582,3.97785
1.79523,3.80822
4.91172,15.1521
4.03917,-5.29088
3.93698,-14.3593
2.42543,1.236
3.71937,12.3341
2.33104,0.831946
-0.334228,-10.5826
5.35254,6.00855
2.44299,-9.25282
4.67578,6.49935
3.86741,5.71775
3.3985,15.3316
13.2869,-3.18565
4.1859,2.28746
3.02582,-2.63854
2.75778,-0.779216
2.06477,4.26604
2.52525,-6.30633
-5.4472,4.62277
-3.3596,15.6575
6.89018,3.86667
1.69286,10.5243
7.24122,8.3497
12.6134,0.35962
-2.60899,21.9649
3.20494,-0.780636
4.23843,10.3398
-0.561143,-2.11586
7.72954,0.926499
5.35289,-9.67472
7.55371,-1.93764
2.67505,-5.72376
7.72304,16.5877
3.35246,-1.85647
10.4045,-13.7525
6.3754,2.36297
-1.24763,12.458
5.18872,7.03207
-0.709332,-0.149342
3.45237,1.54057
0.528121,-5.4383
1.81101,-1.73243
5.82319,4.76905
0.701028,-3.77072
-3.21412,9.97559
5.58119,8.78419
2.57089,11.4018
4.36687,15.4752
8.89161,13.7077
2.49648,10.9768
4.83438,5.00102
7.35561,-3.61478
2.61825,-6.88969
-1.27755,-0.202507
10.0307,5.7982
3.71094,6.97765
5.58883,4.12645
0.927725,-7.774
1.68042,2.24641
0.758541,9.51601
4.45349,0.241129
9.61954,6.09976
-1.63898,5.24208
6.21734,8.91438
4.874,2.70042
5.46638,13.7879
11.8961,9.87848
5.35011,19.7713
-4.51053,5.20147
8.44569,6.136
2.40691,-17.0043
3.39513,5.27064
6.4012,6.40767
0.977781,10.6689
-0.381723,12.6456
5.91066,-20.4371
3.12562,-1.81068
-3.42554,5.71025
0.561606,-6.07825
2.93723,11.0127
